39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-36,37,-36,34,-33,34,-33,34,-33,34,-30,31,-21,22,-20,22,-15,19,-15,-1,-4,-1,0,2,5,5,5,4,3,0,-2,-1,0,2,5,4,5,3,5,5,7,7,7,8,11,3,1
39,-39,39,-38,39,-37,39,-36,38,-36,38,-36,38,-36,38,-36,38,-36,38,-36,38,-36,38,-36,38,-36,38,-33,35,-33,35,-33,35,-30,32,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,1,2,7,6,5,5,8,6,4,1,1,1,3,6,6,2,0,0,0,0,-2,9,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,32,-32,31,-31,31,-31,31,-31,28,-28,27,-27,-1,0,0,-2,0,-2,-4,-5,-7,-7,-4,-2,-4,-5,-5,-5,-5,-6,-5,-5,-8,-8,-11,-10,-14,12,5,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-36,34,-35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,-1,0,0,-1,1,3,0,0,2,2,1,4,7,7,10,8,7,8,6,8,14,7,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,37,-37,34,-34,25,-25,25,-25,25,-25,25,-25,25,-25,25,-25,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,-1,0,-2,-1,1,4,2,4,5,8,7,6,6,6,8,8,9,9,10,10,6,6,3,0,0,15,3,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,26,-26,25,-26,25,-26,25,-26,24,-23,21,-23,16,-20,16,-20,16,-20,16,-20,16,-20,16,-20,-1,0,0,0,2,2,3,0,3,3,3,2,2,3,3,2,0,1,0,1,1,0,-2,-3,-6,5,9,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-32,30,-32,30,-32,-1,0,-1,0,4,3,4,0,-1,-2,0,1,0,-2,-1,0,0,0,0,0,-3,0,-3,-3,-2,4,7,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,32,-30,31,-30,28,-27,28,-26,27,-25,27,-25,26,0,0,0,-1,0,4,5,3,2,3,0,3,6,7,7,5,4,5,2,2,1,1,0,-2,-2,-1,-1,-1,8,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,29,-29,29,-29,29,-29,29,-28,-1,0,4,3,1,3,4,1,3,5,5,5,3,5,4,4,3,3,3,2,2,2,2,5,6,2,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,33,-33,33,-33,33,-33,33,-32,33,-32,32,-32,32,-32,32,-32,32,-32,32,-31,31,-31,31,-31,31,-31,28,-28,19,-27,19,-27,-1,0,0,-2,0,-2,-3,-2,0,0,0,0,1,4,4,4,5,4,5,4,1,0,-2,-3,-1,7,7,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,35,-34,35,-29,35,-29,35,-29,35,-29,35,-29,35,-29,35,-29,35,-29,35,-29,34,-29,34,-29,34,-26,31,-26,31,-23,28,-23,28,-23,28,-23,-1,0,-1,0,0,0,2,3,0,0,0,0,0,-3,0,-3,-6,-6,-5,-5,-2,-2,-2,-2,-2,6,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,-1,0,-2,0,0,-3,0,0,0,0,0,0,0,0,0,2,5,7,7,10,10,13,13,10,9,28,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,29,-29,29,-29,29,-29,29,-29,26,-26,25,-23,-2,0,-1,-2,-3,-1,-1,-2,-4,-3,0,-2,-5,-5,-5,-3,-1,0,0,0,0,1,2,2,3,6,5,0
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-37,36,-37,36,-37,36,-37,36,-37,36,-37,36,-36,35,-36,35,-36,32,-33,32,-33,32,-33,32,-33,32,-33,29,-30,29,-30,29,-30,28,-30,0,0,3,4,3,4,5,5,5,2,0,0,2,1,2,1,0,0,0,1,2,4,2,2,0,0,-2,4,3,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,35,-35,35,-35,35,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,25,-26,25,-23,22,-23,22,-20,-1,0,4,0,0,-1,0,0,0,2,3,1,2,-1,2,1,0,2,3,6,6,10,9,12,10,15,7,1
39,-39,39,-39,38,-39,38,-39,38,-38,35,-38,35,-37,35,-37,35,-37,35,-37,35,-37,35,-37,35,-37,35,-37,35,-37,32,-34,32,-34,32,-34,32,-34,32,-31,29,-31,29,-30,28,-30,28,-30,28,-30,-1,0,-2,0,2,5,6,6,9,9,10,10,9,9,8,10,11,10,8,5,5,5,3,0,0,18,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-33,33,-33,33,-32,32,-32,32,-32,32,-32,32,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,-1,0,-1,-4,-1,0,0,0,-1,-2,0,2,0,0,-1,-1,0,-1,-2,-1,0,0,0,2,3,2,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,-1,0,0,2,0,-3,-5,-2,-1,-2,-3,-6,-8,-9,-6,-4,-5,-2,-1,-1,0,0,-1,-1,0,7,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,32,-32,32,-32,32,-29,29,-20,20,-20,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,4,2,0,0,-2,-1,-2,-1,0,-2,0,0,0,-1,-1,-4,-1,-3,-4,-4,-1,-1,4,9,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,35,-35,35,-34,35,-25,26,-22,23,-22,23,-22,23,-22,23,-19,20,-19,19,-19,19,-19,19,-19,19,-19,19,-19,14,-14,14,-14,14,-14,-1,0,3,0,0,3,2,0,0,-1,-2,0,0,2,3,2,2,3,4,3,1,2,3,3,7,4,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-32,32,-32,32,-32,23,-23,23,-23,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,-1,0,1,3,0,-2,-3,-6,-4,-5,-4,-2,-2,-2,-3,-4,-1,-1,-3,-3,-2,-1,-1,-1,-1,4,2,1
39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,31,-31,-1,0,-1,-2,-1,-4,-4,-3,0,1,0,0,-2,-3,-3,-6,-3,0,1,0,0,1,0,0,-2,3,10,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,34,-34,31,-31,31,-31,31,-31,28,-28,28,-28,28,-28,28,-28,28,-28,28,-28,27,-27,22,-22,22,-22,-1,0,3,2,0,2,0,1,4,1,2,3,4,4,5,4,4,2,0,0,0,-1,-1,-2,-1,5,3,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,32,-32,32,-32,32,-32,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,-1,-4,-1,0,0,0,-2,0,3,4,2,2,2,2,3,3,2,0,0,2,3,2,3,0,-2,5,8,0
39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,2,0,-2,-1,-1,-1,-1,-1,0,0,-1,0,0,-3,0,-1,-4,-5,-4,-1,-2,2,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-39,36,-39,36,-39,36,-39,36,-39,36,-39,31,-36,31,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,1,3,6,6,6,5,6,7,8,9,9,6,5,9,8,9,9,9,7,6,5,11,3,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-34,34,-34,34,-34,34,-34,33,-34,33,-34,30,-33,30,-30,27,-30,27,-30,27,-29,27,-29,22,-24,-1,0,-2,0,2,5,2,2,3,0,1,2,3,2,1,0,3,6,7,9,10,9,7,5,3,11,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-37,37,-37,37,-37,37,-34,34,-34,34,-33,31,-32,31,-32,31,-32,31,-32,31,-32,31,-32,31,-31,-1,0,-1,0,-1,-4,-1,0,2,5,5,5,5,5,5,8,8,8,7,9,8,7,8,8,8,18,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-36,35,-33,35,-33,35,-33,35,-33,35,-33,35,-33,35,-33,34,-32,34,-31,34,-31,31,-31,31,-31,28,-28,28,-28,-1,0,-1,-2,0,1,4,1,2,1,2,1,1,0,0,0,-1,0,0,0,1,3,1,1,1,2,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,31,-27,31,-27,28,-22,-1,0,-1,-4,-7,-5,-5,-5,-2,-3,0,-3,-2,-1,-1,0,1,0,0,0,-3,-2,-3,-3,-4,5,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,33,-33,32,-32,32,-32,32,-32,32,-29,29,-28,0,0,0,0,0,0,0,0,-1,0,-1,-5,-6,-5,-1,-2,-4,-5,-5,-7,-6,-4,-3,-4,-3,-4,-1,-1,0,0,-1,0,-2,4,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,36,-35,35,-34,35,-33,34,-33,34,-33,34,-33,33,-33,33,-33,33,-33,33,-33,33,-33,-1,0,2,5,6,5,3,5,4,3,1,3,6,8,8,6,3,5,6,6,6,6,5,6,5,5,1,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,37,-37,37,-36,36,-36,36,-36,36,-33,33,-24,24,-24,24,-24,19,-19,19,-19,-1,0,4,5,3,4,3,1,2,0,2,5,2,0,1,4,5,4,4,4,1,0,1,2,2,3,5,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,29,-31,20,-22,20,-22,20,-22,20,-22,17,-19,17,-19,12,-14,-1,0,2,5,7,4,3,2,3,0,1,2,3,3,1,4,4,3,3,3,3,4,5,5,5,3,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-32,32,-31,32,-31,32,-31,32,-31,32,-28,29,-28,-1,-4,-7,-4,-1,-2,-3,-2,-1,-1,0,-3,0,0,0,0,0,-1,-3,-2,-5,-4,-5,-3,-4,3,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,29,-31,-1,0,2,5,4,3,2,4,4,1,4,7,7,5,5,5,5,8,8,7,6,7,7,8,5,6,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,37,-34,34,-34,34,-34,31,-31,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-19,19,-18,-1,0,-2,-5,-7,-4,-3,-4,0,-1,0,-1,-2,0,0,2,5,8,9,8,9,8,9,8,9,30,1,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-36,30,-36,21,-27,18,-24,17,-24,17,-24,17,-24,17,-24,17,-24,17,-24,14,-21,14,-21,14,-21,13,-20,13,-20,-1,0,3,5,5,5,2,3,6,6,6,3,4,3,3,3,3,4,2,1,1,4,4,5,4,3,2,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-37,37,-34,34,-34,34,-34,34,-33,34,-33,33,-33,33,-32,30,-27,27,-27,27,-27,27,-27,27,-27,27,-18,-1,0,-2,0,2,1,-1,0,-1,-2,-2,0,-3,-4,-3,-6,-8,-12,-9,-6,-5,-2,0,0,-4,11,6,-1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,32,-32,32,-32,31,-29,28,-29,28,-29,28,-29,28,-29,28,-29,-1,0,2,4,4,4,3,0,3,2,2,2,2,2,3,5,2,1,-1,-1,0,-3,-3,-1,-1,6,4,0
39,-39,39,-38,39,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-32,34,-32,34,-32,34,-32,34,-32,34,-32,34,-29,31,-28,31,0,0,0,0,0,-1,0,0,-1,1,0,-1,-5,-1,-2,-1,-2,0,0,-1,-1,-1,0,0,0,0,0,-2,-3,-6,2,8,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,26,-26,26,-26,26,-21,-1,0,0,0,-1,-2,-1,-5,-5,-3,-1,-2,0,-2,-4,-5,-6,-6,-5,-2,-2,-1,1,4,4,8,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-32,32,-32,32,-31,31,-30,31,-30,31,-30,31,-30,31,-30,30,-30,30,-29,29,-29,29,-29,29,-29,-1,-4,-7,-4,-1,-2,-1,-2,-3,-2,0,-1,0,0,0,1,1,3,1,5,6,6,6,6,5,14,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,34,-34,34,-34,34,-34,33,-34,33,-34,33,-33,33,-33,32,-30,29,-30,29,-30,-1,0,-2,0,2,0,0,0,2,2,2,4,4,6,5,5,6,9,9,8,5,3,4,5,2,11,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,36,-35,36,-32,36,-32,36,-31,36,-31,36,-31,36,-31,36,-31,-1,0,0,-2,-3,-1,-4,-1,-1,1,-1,-1,0,0,0,-2,0,0,-1,-1,-3,-3,-3,0,0,2,11,0
39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,31,-31,31,-31,31,-31,26,-26,26,-26,26,-26,26,-25,23,-22,22,-21,22,-21,-1,-4,-7,-4,-1,0,1,0,-1,0,-2,-3,-2,0,0,-2,-2,-3,0,3,2,5,6,6,6,13,6,-1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,38,-37,35,-34,32,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,28,-26,27,-26,27,-26,27,-23,24,-23,-1,0,0,0,2,3,1,0,1,3,0,-3,-5,-6,-3,0,0,-2,-2,-3,-1,0,0,0,-2,5,7,0
39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,38,-37,35,-34,34,-34,34,-34,33,-34,33,-33,33,-33,33,-33,33,-33,33,-33,33,-30,30,-30,27,-21,27,-18,3,4,6,7,6,9,7,10,9,8,6,6,7,5,5,8,8,11,11,10,10,10,11,11,9,5,0,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-20,20,-20,20,-20,20,-20,20,-19,19,-19,-1,0,4,0,0,-1,0,0,1,0,1,2,5,2,3,2,1,1,1,4,4,5,5,4,4,4,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-35,36,-35,36,-35,36,-35,36,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,6,9,12,9,8,11,11,9,10,6,8,10,9,9,8,12,12,16,16,16,15,22,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,31,-32,30,-29,25,-20,16,-20,16,-20,16,-19,15,-19,-1,-4,-3,-2,-5,-2,-3,-6,-3,-2,-1,-2,-3,-3,-6,-5,-6,-6,-5,-5,-2,-3,-3,-4,-4,2,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,30,-32,30,-31,30,-31,30,-31,29,-30,3,4,1,4,1,-1,0,-1,1,1,1,3,2,3,4,4,1,0,-1,-4,-5,-2,-4,-4,-6,10,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-38,37,-37,37,-37,37,-34,34,-33,33,-33,33,-33,33,-33,33,-33,33,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,-1,0,0,-4,-2,-5,-6,-5,-1,-2,-4,-5,-5,-5,-5,-6,-5,-6,-5,-4,-5,-3,-3,-3,0,4,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,-2,0,2,0,-3,-4,-3,-4,-5,-8,-6,-5,-4,-5,-7,-7,-6,-5,-7,-8,-8,-7,-8,-8,-9,7,2,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-32,32,-32,29,-29,28,-26,25,-23,25,-23,24,-23,21,-20,-2,0,0,0,0,0,2,5,2,5,5,5,8,7,8,5,4,1,0,0,0,-1,0,0,-1,10,9,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-35,34,-35,31,-32,31,-32,31,-32,31,-32,31,-32,28,-29,28,-29,28,-29,28,-29,28,-29,28,-29,25,-26,-1,0,2,4,4,5,4,5,5,2,0,0,0,0,-2,-4,-2,-3,-3,-4,-4,-5,-4,-5,-4,14,4,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,31,-31,31,-28,31,-28,31,-27,-1,0,2,4,4,4,3,0,3,2,3,2,4,6,5,5,6,3,3,3,2,5,6,8,6,5,3,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,38,-37,38,-34,35,-34,35,-34,35,-34,35,-31,32,-31,32,-31,32,-31,32,-31,32,-31,23,-22,23,-22,23,-22,23,-22,23,-22,23,-22,23,-22,-1,0,0,0,-2,-1,2,-1,-2,-3,-3,-6,-5,-5,-4,-4,-6,-5,-2,-2,-1,-2,-1,-2,-3,4,5,0
39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,31,-31,31,-31,31,-31,31,-31,31,-31,26,-28,26,-28,26,-28,26,-28,-1,0,-1,0,2,2,4,1,0,2,6,5,5,7,7,6,3,0,-2,0,1,0,-2,-1,-1,9,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,36,-38,36,-29,27,-29,27,-29,27,-29,27,-29,27,-28,27,-28,27,-28,27,-28,27,-25,24,-25,21,-22,18,-19,18,-19,18,-19,17,-19,17,-19,-1,0,3,5,3,5,8,8,8,6,8,8,8,8,8,6,6,7,4,5,4,5,2,2,2,7,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,33,-35,24,-26,23,-25,22,-25,22,-25,17,-22,17,-22,17,-22,17,-22,17,-22,17,-22,17,-22,17,-22,17,-22,16,-21,13,-18,12,-17,-1,0,3,0,0,0,0,1,0,0,0,-1,0,1,0,0,0,0,-3,-3,-2,-4,0,1,2,3,13,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-37,38,-36,37,-36,37,-33,34,-33,34,-33,34,-33,34,-33,34,-30,25,-25,22,-22,22,-22,19,-22,-1,0,4,3,1,4,2,1,3,4,3,0,1,0,1,0,0,1,2,4,3,4,5,7,7,4,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,33,-32,33,-32,33,-32,33,-32,32,-31,27,-26,27,-26,27,-26,27,-26,27,-26,-2,0,2,1,4,5,3,3,0,1,-1,-1,0,2,1,-2,-1,-4,-7,-8,-7,-7,-8,-7,-7,18,4,-1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-38,35,-35,35,-35,35,-35,34,-26,25,-26,25,-23,22,-23,22,-23,19,-20,19,-20,19,-20,19,-20,19,-20,19,-20,19,-20,18,-20,18,-20,18,-20,-1,0,3,0,0,3,4,0,0,0,-1,1,3,2,3,0,0,2,1,3,1,3,7,5,6,5,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-33,33,-32,33,-32,33,-32,33,-32,33,-32,33,-32,33,-32,33,-32,33,-29,-1,0,-1,-5,-6,-7,-5,-6,-8,-8,-8,-10,-11,-10,-6,-7,-6,-7,-4,-5,-4,-2,-2,-3,-3,7,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,35,-34,34,-34,34,-31,31,-31,30,-30,30,-30,27,-27,18,-18,18,-18,18,-18,18,-17,18,0,-1,0,-1,-2,0,2,0,-2,0,0,3,0,0,0,0,3,0,0,1,4,2,2,3,1,2,3,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-33,36,-33,36,-33,36,-33,36,-33,36,-33,35,-33,35,-33,34,-30,34,-29,33,-29,32,-28,32,-28,32,-28,32,-27,31,-27,3,4,3,2,2,4,4,5,5,5,5,2,2,2,2,5,3,4,4,4,4,4,4,4,3,1,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,32,-32,32,-31,31,-31,31,-31,31,-31,-1,0,-2,0,0,2,5,2,0,0,0,0,-1,0,-2,0,0,2,1,2,3,0,0,0,1,3,9,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-33,35,-33,35,-33,35,-32,34,-29,31,-29,31,-29,31,-29,31,-29,31,-29,31,-28,31,-27,31,-27,22,-18,22,-18,22,-18,22,-18,-1,0,-2,-1,-1,-5,-1,-2,-5,-2,-3,-3,-3,-2,-2,-1,-2,0,4,0,-1,0,0,-1,0,3,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,-1,0,2,4,2,5,7,7,7,4,4,3,4,3,3,0,-1,-1,-1,0,-4,-1,-4,-3,-2,13,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,32,-32,32,-31,32,-31,31,-31,31,-31,31,-31,31,-26,26,-25,23,-22,20,-19,20,-19,15,-14,-1,0,-1,-4,-1,0,2,4,1,0,1,0,1,1,1,1,0,-1,0,-1,-1,-4,-4,-5,-4,6,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,37,-39,37,-39,37,-39,36,-39,36,-38,36,-37,31,-34,28,-31,28,-31,28,-31,28,-31,28,-31,-1,0,3,4,5,6,6,5,5,3,2,2,0,1,0,2,3,5,3,2,0,0,0,-1,-2,7,9,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,35,-34,35,-34,35,-34,35,-34,35,-34,35,-25,26,-25,26,-25,26,-22,23,-22,23,-22,-1,0,0,0,3,3,4,1,3,5,8,8,8,8,8,9,9,7,6,6,6,9,10,12,13,15,3,1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,31,-32,31,-32,31,-27,26,-27,26,-27,26,-27,26,-27,26,-27,26,-27,26,-27,26,-26,25,-26,-1,0,-1,0,2,0,0,0,3,2,2,2,2,2,2,4,1,2,3,3,3,3,3,3,2,2,4,1
