39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-34,34,-34,34,-33,31,-32,31,-23,-2,0,2,3,0,0,0,1,-1,-2,-3,-6,-4,-4,-6,-3,-5,-2,-1,-2,-2,0,-2,-2,-3,-2,-3,0,0,0,5,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-29,29,-29,29,-29,28,-29,28,-29,28,-29,28,-29,28,-29,25,-28,24,-28,24,-28,24,-25,19,-25,-1,0,3,0,3,2,3,5,3,4,4,7,5,2,4,5,2,7,8,6,6,8,9,11,8,8,4,3,0,0,10,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,37,-37,37,-37,34,-34,34,-34,34,-33,33,-30,30,-30,29,-27,24,-27,24,-26,24,-26,24,-26,24,-26,24,-26,23,-26,23,-26,18,-17,15,-17,-1,0,0,-2,0,0,0,1,0,0,-3,-2,-5,-5,-5,-3,-4,-5,-4,-4,-3,-4,-4,-3,-3,-4,-4,-3,-5,-5,5,8,0
39,-39,39,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,-1,0,0,0,2,1,2,2,2,2,2,4,5,6,9,8,5,8,5,5,5,2,0,0,0,-2,-1,-1,-1,1,10,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,32,-33,32,-33,32,-32,31,-32,30,-27,27,-27,27,-27,27,-27,27,-27,27,-27,27,-24,24,-24,24,-23,-1,0,4,3,4,5,5,2,3,0,-1,-1,-1,-2,-2,-2,-4,-5,-8,-5,-7,-7,-4,-2,-2,-1,-2,-1,-2,0,13,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-33,33,-33,30,-30,30,-30,30,-30,30,-30,21,-21,21,-21,20,-20,20,-20,20,-20,19,-19,19,-19,19,-19,19,-19,19,-19,19,-19,19,-19,19,-19,19,-19,19,-19,-1,0,-2,-5,-2,-1,0,-3,-5,-5,-5,-5,-5,-5,-5,-6,-9,-7,-10,-8,-5,-3,-3,-4,-4,-4,-3,-3,-4,-1,5,2,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-29,29,-29,29,-29,28,-24,23,-15,14,-15,14,-15,14,-15,13,-14,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-6,-4,-1,-1,0,-1,0,-1,2,-1,-2,0,0,0,1,0,1,0,-2,-3,-2,-1,-1,-1,-1,-1,-1,-2,3,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-38,35,-35,35,-35,35,-32,32,-32,32,-32,29,-29,29,-20,20,-19,20,-19,20,-18,19,-18,19,-17,19,-17,19,-17,19,-17,19,-17,18,-16,18,-16,18,-15,13,-10,13,-10,13,-10,10,-5,-1,0,0,0,-1,0,3,5,2,4,7,7,7,7,5,2,0,2,5,4,4,4,3,6,2,2,0,2,5,5,6,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,-1,-3,-1,-2,-3,-3,0,-1,-1,-2,-1,-3,-1,0,2,5,6,5,5,6,4,4,3,3,3,11,7,0
39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,34,-34,33,-34,33,-34,33,-34,33,-25,30,-25,30,-25,30,-24,30,-24,30,-24,30,-21,27,-21,27,-21,-1,0,-2,0,-2,-3,0,1,1,1,4,3,3,3,3,2,2,2,3,3,3,4,3,0,-2,-5,-5,-5,-4,-3,10,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-35,34,-35,33,-34,33,-34,33,-34,30,-33,30,-24,29,-21,20,-16,20,-16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,4,1,0,-1,0,1,3,2,3,0,0,0,0,0,0,0,-1,-1,-1,0,-4,-4,-4,-4,-3,-3,5,13,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-31,29,-28,28,-28,28,-28,28,-28,28,-28,27,-25,27,-25,27,-25,27,-20,22,-20,22,-20,22,-20,21,-20,21,-11,12,-11,12,-11,7,-10,-1,0,2,4,4,4,3,4,4,1,1,1,1,0,1,2,1,4,8,7,8,4,2,1,2,2,1,0,0,0,6,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-34,35,-29,32,-29,32,-29,32,-29,32,-29,31,-29,31,-29,30,-28,-1,0,0,-4,-5,-6,-6,-3,-3,-1,-4,-6,-9,-10,-6,-6,-6,-6,-5,-6,-4,-5,-4,-4,-6,-6,-7,-6,-5,-3,5,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,35,-35,35,-32,34,-31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,-1,1,3,6,3,3,3,3,3,0,3,4,1,2,4,3,5,3,6,5,3,2,2,3,3,4,5,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,34,-33,33,-33,33,-33,33,-33,33,-33,32,-33,32,-33,23,-24,23,-24,20,-24,20,-24,20,-24,20,-24,20,-24,20,-21,-1,0,-2,-1,0,0,3,0,1,0,0,-1,-2,-3,-3,-2,-5,-2,-2,-5,-7,-5,-5,-2,-4,-4,-4,-4,-3,-3,5,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,32,-31,32,-30,29,-27,29,-27,29,-27,26,-22,26,-22,26,-22,26,-22,26,-22,21,-13,21,-13,21,-12,21,0,-1,0,3,0,-2,-1,0,-3,-3,-4,-6,-6,-4,-4,-4,-5,-6,-7,-5,-7,-7,-4,-3,-2,-6,-5,-5,-2,-2,0,6,5,1
39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,31,-32,31,-32,30,-32,30,-29,25,-29,24,-29,24,-29,24,-29,21,-28,18,-28,17,-28,16,-27,0,0,0,0,0,0,0,0,3,4,3,5,3,5,3,3,4,4,3,2,3,0,0,0,-1,-4,-2,-2,-4,-5,-5,-4,-3,-6,-6,-5,-7,-5,18,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-37,37,-37,34,-34,34,-34,34,-34,34,-34,34,-34,34,-25,25,-25,25,-25,20,-20,20,-20,20,-20,20,-20,20,-20,20,-17,17,-17,-2,0,-3,-6,-5,-6,-8,-10,-13,-10,-13,-12,-11,-10,-7,-8,-7,-7,-7,-4,-5,-5,-5,-7,-9,-10,-10,-11,-11,-6,9,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,37,-37,37,-37,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,31,-31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-3,-2,-3,-4,-6,-5,-2,0,0,0,3,2,2,0,1,0,0,0,1,0,0,0,0,-1,-1,-2,0,2,5,6,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-31,32,-31,32,-31,27,-31,26,-31,26,-31,26,-31,26,-31,26,-31,26,-31,17,-22,-1,0,3,0,0,0,3,0,0,3,4,3,2,4,2,2,0,-1,-1,-1,-2,-1,-1,1,0,1,-1,0,0,0,3,11,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-35,35,-35,34,-34,34,-34,34,-31,31,-28,28,-28,28,-28,23,-23,23,-23,23,-23,23,-23,23,-14,14,-14,14,-14,14,-14,14,-14,14,-14,-1,0,4,0,-1,0,2,0,-2,-1,0,-1,0,-1,-2,0,0,0,1,1,1,4,3,4,4,4,4,2,4,4,5,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-32,32,-32,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,3,4,6,9,10,9,9,10,7,5,5,5,7,7,7,7,6,6,7,6,2,2,2,1,4,4,4,5,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,33,-33,33,-33,33,-33,28,-28,28,-19,19,-19,19,-19,19,-19,19,-19,16,-16,16,-16,16,-16,16,-16,16,-16,16,-16,16,-16,-1,0,3,4,3,0,-2,-3,-5,-6,-5,-2,-5,-3,0,1,2,1,2,2,4,3,3,1,1,1,0,1,0,1,9,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,32,-32,32,-31,31,-31,31,-31,31,-31,31,-31,31,-28,28,-27,27,-27,27,-22,27,-22,0,0,0,0,0,0,-1,-4,-5,-4,-1,-2,-1,-4,-1,0,0,0,1,0,-3,-3,-2,-3,-3,0,0,0,0,0,0,1,-1,2,1,2,4,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-34,30,-29,30,-29,30,-29,30,-28,30,-28,30,-23,30,-23,21,-23,21,-23,16,-23,0,0,0,0,0,0,-1,-5,-1,0,0,-1,0,0,0,1,-1,1,0,-2,-3,-2,-2,-3,-3,0,0,0,0,3,3,3,3,6,7,7,9,12,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,34,-34,31,-31,22,-22,22,-19,19,-19,19,-19,19,-19,19,-19,19,-14,14,-14,9,-9,9,-9,9,-9,9,-6,6,-6,6,-6,6,-6,14,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-5,-4,-5,-2,0,2,2,2,2,2,2,3,2,3,5,4,0,-1,3,-1,-2,-1,-2,-1,-2,-6,-1,9,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-35,35,-35,35,-26,26,-25,26,-22,26,-22,26,-22,26,-22,26,-22,23,-17,22,-17,21,-17,21,-17,21,-17,21,-17,21,-16,21,-16,21,-15,20,-14,20,-14,20,-11,17,-10,17,-10,-1,0,0,-1,1,3,2,2,2,2,2,-1,-1,1,1,1,0,0,-2,0,2,-1,-4,-4,-3,-3,-3,-4,-3,0,6,9,1
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,38,-38,38,-38,38,-37,38,-37,38,-37,38,-37,38,-34,35,-34,35,-34,35,-34,34,-31,33,-28,33,-28,33,-28,33,-28,33,-28,33,-28,33,-28,33,-28,0,0,0,0,-1,0,-2,0,0,0,-1,-2,0,1,0,0,-3,-3,-4,-5,-5,-6,-5,-8,-5,-7,-7,-7,-6,-7,-8,-8,-8,-5,9,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-36,34,-36,34,-36,34,-33,31,-32,31,-32,31,-32,31,-23,22,-23,22,-23,22,-22,22,-21,22,-20,22,-20,22,-20,22,-20,22,-20,22,-20,21,-19,-1,0,4,3,2,3,4,5,5,5,6,3,6,6,6,3,3,3,2,3,1,3,2,0,0,-1,-1,0,1,1,6,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,-1,-5,-5,-2,-1,-2,-1,0,0,2,0,0,4,4,4,1,2,0,-1,-1,0,0,5,13,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,37,-38,36,-35,36,-35,31,-35,22,-26,22,-26,17,-26,14,-26,14,-26,14,-26,14,-26,14,-26,14,-26,14,-25,13,-25,13,-25,13,-22,10,-22,10,-19,7,-19,7,-19,7,-19,3,5,3,5,4,6,5,4,6,2,3,0,-2,-2,-1,-3,0,-1,-4,-3,-2,0,0,0,-1,-1,-1,4,5,5,11,4,0
39,-39,39,-39,39,-39,38,-39,37,-39,36,-38,36,-38,36,-38,36,-38,33,-35,33,-35,33,-34,33,-31,30,-28,27,-28,27,-28,22,-25,22,-25,22,-25,21,-25,21,-25,21,-25,12,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,-1,-1,-3,-2,-1,-5,-5,-5,-2,-5,-4,-5,-5,-5,-6,-6,-7,-5,-4,-3,-5,-4,-5,-2,-1,-1,5,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-33,26,-24,26,-24,26,-24,26,-24,26,-24,23,-21,23,-21,22,-20,22,-19,22,-19,22,-19,21,-19,21,-19,21,-14,16,-14,16,-14,16,-14,-1,-4,-7,-5,-5,-6,-3,-2,-4,-4,-6,-5,-5,-2,-2,0,2,2,2,2,0,-1,-4,-4,-5,-4,-6,-9,-9,-10,11,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,34,-31,34,-31,34,-31,31,-28,30,-28,29,-28,29,-28,29,-28,29,-28,-1,0,3,5,2,1,2,4,5,2,0,2,2,2,2,-1,-1,1,2,1,3,3,1,0,1,0,0,2,3,3,2,6,1
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-36,35,-31,34,-22,33,-19,33,-19,33,-18,33,-15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,2,2,1,1,0,2,-1,-4,-4,-2,-1,1,0,1,-1,-1,-1,-1,-3,-5,-5,-7,-11,-11,-11,-11,17,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,34,-34,34,-34,34,-34,34,-34,34,-34,33,-34,30,-31,30,-31,30,-30,29,-29,29,-29,-1,0,0,2,2,0,-1,-4,-6,-7,-7,-7,-9,-7,-7,-7,-4,-5,-4,-4,-2,0,-1,-1,-4,-4,-4,-5,-6,-3,10,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-33,36,-33,33,-30,33,-29,33,-29,33,-20,24,-20,24,-20,24,-20,24,-20,24,-19,23,-18,22,-18,22,-17,19,-14,19,-14,19,-14,16,-11,15,-11,15,-11,15,-11,15,-11,-1,-4,-1,0,-2,-1,0,-1,-1,-4,-3,0,-2,-1,-5,-2,-4,-5,-4,-2,0,-1,1,0,0,0,-1,2,1,0,4,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-37,37,-37,37,-34,34,-34,34,-34,34,-33,34,-28,31,-28,28,-23,23,-20,23,-20,22,-19,22,-19,22,-19,22,-18,22,-17,22,-17,-1,0,-2,0,2,2,0,3,1,0,1,-1,1,0,1,0,1,1,1,2,0,2,0,0,0,2,2,3,3,3,2,9,1
39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,23,-23,22,-23,22,-23,21,-23,21,-18,16,-18,15,-18,15,-18,-1,0,1,-1,1,3,2,4,3,0,0,-1,0,0,0,-1,0,1,1,1,4,7,8,9,6,6,6,6,6,6,10,5,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-29,29,-29,29,-29,29,-29,29,-29,28,-28,28,-28,27,-25,27,-25,22,-20,17,-15,16,-14,16,-14,16,-5,-1,0,3,0,0,3,6,5,6,3,3,2,3,2,1,3,1,2,0,0,0,0,0,1,1,1,0,3,3,3,3,9,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-36,35,-36,35,-36,35,-36,35,-36,34,-35,34,-35,34,-35,34,-35,34,-35,34,-32,31,-32,30,-29,27,-29,27,-29,27,-28,26,-19,17,-19,17,-19,12,-16,11,-15,11,-15,11,-15,-1,0,2,4,4,6,4,1,2,1,2,1,2,3,1,0,0,-2,-6,-6,-6,-7,-4,-5,-5,-5,-4,-5,-6,-6,17,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,34,-35,34,-35,34,-35,34,-32,31,-32,31,-32,31,-32,31,-32,28,-29,28,-29,23,-24,23,-24,23,-24,23,-24,23,-24,23,-24,23,-23,18,-22,-1,-4,-1,-4,-5,-4,-6,-7,-4,-3,-2,-2,-4,-3,-3,-3,-6,-4,-3,-1,-4,-2,-4,-4,-3,-4,-4,-4,-3,-3,2,0,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-33,35,-32,34,-32,34,-32,34,-31,25,-22,25,-19,22,-19,22,-19,22,-19,19,-16,19,-16,19,-16,19,-16,19,-16,19,-16,19,-16,19,-16,19,-16,19,-16,19,-16,19,-16,18,-15,17,-14,-1,-4,-1,0,-2,-3,-2,-1,-3,-2,-3,-6,-6,-3,-3,-5,-4,-3,-2,-6,-8,-7,-9,-10,-10,-7,-2,0,1,0,9,3,1
39,-39,39,-39,39,-39,39,-38,36,-35,35,-35,35,-35,35,-35,35,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,2,2,2,2,0,-1,0,2,2,2,4,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,4,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-34,35,-33,34,-30,31,-30,31,-30,31,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,-2,-3,-4,-7,-4,-1,-2,-1,0,0,0,0,0,0,0,-3,0,0,0,0,0,-1,-4,-4,-1,4,15,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-37,36,-37,36,-37,36,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,4,2,1,2,4,3,2,3,0,0,0,0,3,4,4,3,3,3,4,3,0,0,0,0,-1,0,3,3,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-35,34,-32,29,-27,26,-27,26,-26,25,-25,25,-25,25,-25,25,-24,24,-24,24,-24,24,-24,-1,0,1,4,2,1,0,1,4,1,-1,-4,-3,-4,-4,-3,-5,-5,-4,-5,-5,-3,-2,0,-1,-1,0,0,0,0,8,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,39,-36,39,-36,39,-36,39,-36,39,-36,39,-36,39,-36,39,-33,39,-32,38,-32,38,-29,38,-29,38,-29,38,-24,38,-24,38,-24,38,-24,37,-19,37,-19,-1,-4,-4,-4,-5,-4,-4,-2,-5,-5,-2,0,0,1,2,5,2,5,1,1,2,0,2,2,2,2,2,2,3,2,11,2,1
39,-39,39,-38,39,-38,38,-38,38,-37,37,-34,37,-34,37,-34,37,-34,37,-34,37,-34,37,-31,34,-31,34,-31,34,-31,34,-31,34,-31,34,-31,31,-28,31,-28,31,-28,28,-23,25,-23,25,-22,24,-22,24,-22,15,-17,15,-17,14,-17,14,-17,-2,0,0,-2,-4,-6,-6,-4,-5,-7,-7,-3,0,-1,-2,-2,-2,-2,-1,-2,1,4,4,5,3,3,3,6,7,7,18,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,35,-36,34,-36,33,-36,32,-36,31,-33,28,-33,28,-33,28,-33,28,-33,28,-33,28,-33,28,-33,28,-33,25,-32,20,-31,19,-31,14,-26,14,-26,13,-26,13,-26,13,-26,13,-23,-2,0,0,-3,-5,-5,-7,-7,-6,-6,-8,-9,-5,-5,-7,-10,-7,-8,-7,-9,-9,-10,-10,-12,-10,-11,-12,-12,-17,-14,13,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-38,37,-38,37,-38,37,-35,34,-35,34,-35,34,-32,31,-32,30,-32,30,-32,30,-32,30,-32,30,-32,30,-32,27,-29,27,-29,27,-29,27,-29,27,-29,27,-29,27,-29,27,-29,27,-29,27,-29,-1,0,3,5,4,5,4,5,2,1,2,1,2,2,2,0,0,-2,-3,-1,-1,-2,-3,-3,-3,-4,0,-1,-2,-1,9,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,34,-34,34,-34,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-28,28,-28,28,-28,-2,0,3,0,3,4,3,0,-1,0,0,2,2,4,1,0,0,3,3,3,3,2,0,-1,0,0,0,1,1,0,3,11,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-29,26,-26,26,-26,26,-26,26,-26,25,-26,25,-21,22,-20,17,-28,-1,0,3,0,0,0,3,4,3,0,1,1,0,2,2,4,4,3,0,-1,-4,-3,-2,-2,-2,-3,-3,0,-3,-3,7,11,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-31,31,-31,31,-31,30,-28,25,-23,20,-18,20,-17,20,-17,-1,0,4,5,3,2,3,0,3,0,1,2,3,2,3,2,2,5,5,8,5,5,3,3,3,4,0,4,3,3,4,1,1
39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,33,-35,33,-35,33,-35,30,-32,30,-29,29,-20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,15,-15,15,-15,15,-15,15,-15,15,-15,14,-15,14,-15,14,-15,14,-15,14,-15,14,-15,14,-15,-1,0,3,0,0,-2,0,0,0,0,-1,0,-2,-3,-2,-1,0,-1,-1,-1,-2,1,-1,0,1,0,2,5,2,1,4,14,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,37,-38,34,-35,34,-35,34,-35,34,-32,29,-32,29,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,0,-1,-5,-4,-5,-4,-4,-4,-3,-6,-6,-5,-5,-5,-6,-6,-4,-7,-7,-7,-5,-6,-5,-1,-2,-1,-1,4,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-30,30,-30,30,-30,30,-30,30,-30,25,-25,25,-24,24,-24,-1,0,0,2,0,2,0,0,2,0,0,0,-2,-4,-7,-8,-10,-10,-14,-14,-16,-16,-14,-13,-15,-15,-15,-15,-16,-16,53,7,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,34,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,4,4,4,3,0,-2,-6,-5,-2,-3,0,0,-1,0,-1,0,0,1,-1,2,5,0,0,0,0,0,0,9,8,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-35,32,-35,32,-35,32,-35,29,-35,29,-35,29,-35,29,-35,29,-35,29,-35,29,-35,29,-35,29,-34,29,-34,28,-34,28,-33,28,-33,28,-33,28,-33,23,-30,23,-30,-1,0,0,0,2,3,6,3,1,3,4,5,6,5,7,6,6,7,8,5,4,5,5,5,6,6,7,6,3,4,6,4,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,35,-32,32,-29,32,-28,32,-28,31,-25,31,-25,28,-16,28,-16,28,-16,28,-16,28,-15,27,-15,27,-14,27,-14,27,-14,27,-14,3,0,-1,0,0,0,0,-2,-3,-1,-1,-2,-2,-2,-1,-2,1,0,0,3,3,2,2,4,3,3,2,5,6,6,7,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-38,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,24,-26,24,-26,24,-25,23,-24,18,-19,18,-18,17,-17,17,-17,17,-17,16,-14,13,-11,13,-11,13,-11,13,-11,3,0,3,0,-1,0,1,3,3,3,2,2,2,4,3,3,3,3,2,1,1,0,-3,0,1,2,2,1,2,2,2,8,1
