39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-34,36,-33,36,-30,36,-27,3,0,3,5,4,3,4,5,6,7,6,5,6,3,3,3,2,1
39,-39,39,-39,39,-38,39,-37,38,-37,38,-37,38,-37,35,-34,35,-34,35,-31,34,-31,34,0,0,0,0,0,0,0,-1,0,-1,0,0,-3,-3,-4,-2,-3,0,0,1,2,1,4,5,1
39,-39,39,-39,38,-39,38,-38,38,-38,35,-35,35,-35,35,-35,35,-34,26,-31,26,-31,26,-31,26,-31,26,-30,26,-30,-1,0,-2,0,-2,0,0,-1,0,0,2,5,5,8,11,16,3,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-26,26,-26,25,-26,25,-23,22,-23,-1,-4,-7,-4,-1,-2,-1,0,-1,0,-1,-4,-7,-7,-10,8,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,4,5,2,0,-1,-5,-1,-3,-2,-3,-1,-1,-2,7,2,1
39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,-1,0,-1,0,2,1,3,0,0,-1,2,5,6,5,6,8,3,1
39,-39,39,-39,39,-39,39,-39,39,-38,39,-37,38,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-33,-2,0,-2,0,0,2,1,3,2,5,5,6,5,5,8,9,3,1
39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,35,-32,35,-27,35,-18,26,-18,-1,0,1,0,1,-1,1,1,2,1,1,4,7,3,4,5,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-36,35,-36,35,-36,32,-33,32,-33,-1,0,2,4,4,4,3,5,8,7,8,5,5,8,9,9,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,32,-32,32,-32,32,-32,-1,0,0,0,3,0,2,3,1,1,2,6,3,2,3,3,6,0
39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-36,38,-35,37,-35,37,-32,34,-32,34,-32,31,-29,31,-29,31,-28,-1,-4,-6,-4,-5,-5,-7,-8,-8,-9,-6,-4,-7,-10,-9,5,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,32,-35,32,-35,29,-32,29,-32,20,-23,-1,0,3,0,3,0,0,0,-1,-2,0,0,0,1,1,2,9,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,-1,0,2,5,5,5,4,6,7,6,6,3,6,5,3,6,1,0
39,-39,39,-38,38,-38,38,-38,37,-29,28,-29,28,-26,25,-26,25,-26,25,-26,25,-26,25,-21,20,-21,20,-21,17,-18,-1,0,0,0,-2,-5,-2,-3,-3,-3,-1,-2,-3,-2,-1,2,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-4,-4,-6,-7,-6,2,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,35,-34,-1,0,3,0,-2,0,0,3,4,3,1,1,-1,0,0,3,6,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,29,-29,29,-29,-2,-5,-2,0,-2,0,0,0,-2,0,-4,0,-2,-3,-1,2,0,0
39,-39,39,-39,38,-39,38,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,29,-29,29,-29,-1,0,-1,-2,1,-1,-1,-1,-1,-4,-5,-3,0,-1,0,2,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,36,-34,36,-31,-1,0,1,3,1,3,0,0,3,0,1,3,2,0,0,2,3,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,32,-32,32,-32,-1,0,1,2,3,2,2,-1,-2,-6,-8,-9,-6,-5,-4,17,2,0
39,-39,39,-39,39,-39,39,-39,38,-38,29,-29,29,-29,29,-29,29,-29,29,-26,26,-26,26,-26,26,-26,26,-23,23,-23,-1,0,-1,-4,-6,-4,-3,-4,-4,-2,-4,-5,-5,-5,-5,3,2,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,-1,0,0,0,2,3,6,8,8,10,9,5,7,6,6,14,4,1
39,-39,39,-39,39,-38,38,-29,29,-29,29,-29,29,-28,29,-28,29,-28,29,-28,29,-28,29,-28,29,-25,26,-25,26,-25,-1,0,-1,0,0,0,-1,0,1,-2,-4,-5,-3,-3,-3,3,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,32,-32,32,-31,-1,0,-2,-1,1,-1,1,3,4,1,0,0,0,2,1,3,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,34,-32,31,-32,31,-32,-1,0,0,-1,-3,-1,1,0,1,0,1,3,4,0,1,3,3,0
39,-39,39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,-1,0,2,4,1,3,3,3,3,5,2,0,2,5,3,4,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,-4,-4,-4,-7,-5,-3,-3,-4,-2,-5,-3,-3,-3,-2,2,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,3,4,3,0,0,0,-2,-1,1,0,1,1,1,3,2,3,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-33,33,-33,-1,0,-1,-4,-1,-2,-1,0,4,5,5,5,5,8,6,15,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,33,-33,33,-30,30,-30,30,-30,30,-30,30,-30,-1,0,0,-3,-5,-4,-3,-1,1,0,1,-1,1,0,1,5,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-34,35,-31,34,-22,25,-22,-1,0,3,0,-1,-5,-4,-3,-2,0,0,2,1,0,1,5,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,0,1,3,3,5,4,1,0,0,-3,-6,-3,-1,-4,11,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,-1,-4,-6,-4,-5,-5,-7,-6,-9,-9,-6,-4,-4,-4,-3,4,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,33,-33,33,-33,33,-33,-1,0,0,-3,0,0,1,4,4,4,7,4,4,4,4,7,3,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,-2,0,0,0,3,4,5,4,3,0,0,-1,-1,6,6,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,-1,0,4,5,3,2,3,0,3,6,7,7,5,4,4,5,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,35,-33,32,-32,29,-29,28,-29,28,-20,19,-20,-1,0,4,0,4,5,3,3,2,2,2,4,3,4,4,2,1,1
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-34,34,-34,-1,0,1,-1,1,3,1,3,3,4,4,3,3,0,0,3,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,-1,0,-2,-1,1,-1,0,-1,-2,-3,-3,0,2,1,2,3,5,1
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,33,-33,33,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-32,31,-32,-1,0,3,5,5,5,0,2,1,0,2,2,2,4,4,4,2,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-37,38,-37,38,-37,38,-34,35,-34,35,-34,34,-31,33,-31,-1,0,3,4,2,2,3,3,6,3,3,1,0,0,0,4,3,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,3,5,4,0,1,4,4,7,5,6,10,7,7,6,7,5,0,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,0,0,2,3,6,8,7,8,9,6,7,6,7,12,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,34,-34,34,-34,-1,0,-1,0,3,0,-2,0,0,3,4,4,3,2,3,5,6,-1
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,0,-2,0,0,2,2,3,2,1,3,0,2,2,2,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,-1,0,-1,0,-1,-2,0,2,5,3,3,3,4,1,0,6,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,-1,0,3,4,3,0,1,0,2,0,-3,-3,-6,-4,-4,9,7,1
39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-32,32,-31,32,-31,32,-28,29,-28,29,-28,28,-27,-1,0,3,0,-1,0,1,1,0,2,6,5,5,1,2,5,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,32,-32,-1,0,-2,-1,1,-1,0,-1,-2,-3,0,-2,-2,0,0,1,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-35,35,-35,-1,1,-1,-1,1,3,4,5,3,0,3,0,0,1,2,4,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,-1,0,0,-1,0,1,3,6,4,3,4,3,5,7,7,8,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-34,34,-31,31,-31,31,-31,-1,0,-1,-2,-3,-1,1,2,5,3,4,5,6,5,6,12,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,-1,0,0,2,0,-1,1,1,2,1,0,-3,-5,-5,-3,7,5,1
39,-39,39,-39,39,-38,39,-37,38,-37,38,-37,38,-37,38,-37,38,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-34,-1,-4,-5,-3,-4,-2,0,0,-1,-4,-7,-8,-11,-12,-10,15,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,-1,0,3,4,1,-1,0,1,2,5,7,6,7,10,8,13,4,1
39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-37,38,-37,38,-37,35,-34,35,-34,35,-34,35,-34,35,-34,35,-34,-1,0,0,2,5,1,0,0,2,5,5,7,6,4,5,7,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,37,-35,-1,1,0,0,-2,0,0,1,5,6,6,6,7,6,7,11,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,-1,0,4,3,1,3,0,2,0,2,2,4,4,2,3,2,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,-2,0,0,-2,-3,-2,0,0,-3,-1,-1,1,1,0,-2,2,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,-1,0,-1,-4,-1,0,1,0,0,2,0,0,3,1,2,3,7,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,0,0,0,2,1,-2,1,-2,-4,-4,-3,-3,-3,4,4,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,37,-38,34,-35,25,-26,25,-26,-1,0,-2,0,-3,-1,1,4,5,4,5,7,6,8,12,20,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-35,-1,0,-1,0,1,-1,0,0,-3,-3,0,1,2,0,0,2,10,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,-2,0,0,-2,-3,-2,-1,0,-1,-2,0,-1,-3,-6,-6,4,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,-1,-4,-1,1,2,1,0,1,3,6,4,6,4,1,3,8,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,-1,1,4,4,5,7,7,7,6,7,6,6,9,6,6,7,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,-1,0,0,-2,-1,-5,-6,-7,-8,-6,-8,-7,-7,-8,-8,11,3,0
39,-39,39,-39,39,-38,39,-38,39,-38,39,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,-1,0,-2,0,0,0,-1,-2,-1,-5,-5,-4,-4,-5,-4,3,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,-1,0,2,5,4,3,1,4,4,4,3,0,1,0,1,3,1,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,1,2,3,2,2,-1,2,-1,0,-1,-2,-1,-3,4,4,0
39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-35,3,4,2,4,4,1,0,0,3,0,-2,-1,0,-1,0,5,4,0
39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,-1,0,3,0,0,-2,-2,-1,-1,1,1,3,1,5,6,6,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-34,35,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,-1,0,-2,-1,1,-1,1,1,1,1,1,3,5,5,7,7,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,36,-37,36,-37,36,-37,33,-34,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-4,-4,-3,-3,-3,2,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-34,36,-34,36,-31,33,-30,-1,0,-1,0,-2,-5,-2,0,0,-2,-1,0,-1,-2,-5,2,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,-2,-1,-3,-2,-1,-4,-5,-6,-4,-1,0,0,0,0,1,5,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,-1,0,4,5,3,6,5,7,10,10,11,10,10,13,13,18,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,29,-29,29,-29,29,-29,28,-28,28,-25,25,0,0,0,0,0,0,0,-1,0,-1,-5,-1,0,1,0,0,0,1,2,1,1,5,5,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,-1,0,-2,-1,0,-3,-4,-7,-4,-4,-1,-1,-4,-5,-4,3,2,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,-1,0,3,4,2,2,3,3,0,-3,-1,-2,-4,-5,-3,9,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,34,-34,-1,0,0,-2,0,0,0,1,4,1,0,0,0,0,-1,2,9,0
39,-39,39,-38,39,-38,38,-35,38,-34,38,-34,38,-34,37,-34,37,-34,37,-31,37,-31,37,-30,36,-30,36,-30,36,-30,-1,0,0,0,2,0,0,1,1,-2,1,2,2,4,1,2,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,32,-32,32,-29,-2,0,0,1,0,-2,0,2,0,1,1,0,0,0,-1,2,10,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-37,35,-37,34,-37,34,-37,0,0,0,0,-1,0,4,5,3,2,3,2,1,1,4,1,2,0,0,3,3,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,-1,0,-1,0,0,0,3,0,1,0,-1,0,0,0,0,1,10,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-34,34,-34,34,-34,34,-34,34,-34,34,-34,-1,0,-1,0,0,0,0,-3,-5,-2,-1,-3,-2,-6,-2,3,4,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,32,-32,-1,0,4,5,6,8,7,9,9,10,9,12,10,6,7,13,1,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,-1,0,4,5,3,2,3,0,3,6,7,9,9,6,6,9,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,-2,0,0,0,-2,-5,-7,-5,-2,-5,-5,-5,-7,6,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-37,38,-37,38,-37,-1,0,0,-1,0,1,4,1,2,3,3,3,1,4,3,3,4,1
39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,34,-34,34,-34,34,-33,31,-30,31,-30,31,-30,-1,0,-2,-3,-2,-5,-1,-2,-2,-2,-2,0,0,1,3,3,4,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-34,34,-25,25,-25,25,-25,25,-25,25,-25,25,-25,-1,0,-2,0,-2,-2,-1,0,0,-1,2,2,0,-1,-3,2,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,35,-34,35,-34,35,-31,32,-31,-1,0,-1,0,2,4,2,0,0,0,2,0,0,0,0,2,9,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,-1,-4,-6,-9,-11,-10,-12,-12,-9,-10,-10,-10,-7,-7,-9,8,0,0
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,38,-38,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,-2,-5,-7,-5,-5,-4,-3,-4,-1,-5,-2,-2,-3,-4,-7,2,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,-1,0,3,0,0,3,2,5,5,2,3,3,1,2,2,3,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-35,34,-35,33,-35,33,-32,30,-23,21,-23,3,4,3,4,3,0,-2,0,1,3,4,7,8,8,7,9,4,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,35,-35,34,-35,34,-35,34,-35,34,-35,34,-32,31,-32,31,-32,-1,0,3,0,-1,0,-2,-2,-2,-5,-3,-4,-7,-7,-7,9,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,1,3,2,0,-1,0,0,0,3,0,0,0,0,3,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-35,35,-35,35,-35,35,-35,32,-32,-1,0,3,0,0,2,5,7,5,2,0,0,1,0,-1,6,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,37,-38,37,-37,37,-37,37,-37,37,-37,37,-37,-2,0,2,4,2,0,-3,-3,-6,-6,-3,-2,-3,-1,-4,9,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,35,-35,35,-35,35,-34,32,-34,29,-25,-1,-4,-6,-4,-5,-5,-7,-6,-3,-4,-3,-1,0,-1,-1,4,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,33,-33,30,-30,30,-21,21,-21,21,-21,21,-21,-2,0,2,1,4,1,0,0,1,0,1,1,1,0,-2,2,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,-1,0,0,0,0,0,1,-1,1,2,5,2,2,5,2,3,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-34,-1,0,-1,-2,0,2,0,0,3,3,1,-2,-2,-1,0,3,5,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-36,-1,0,4,5,3,2,3,6,7,6,4,5,8,6,6,6,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-37,35,-34,32,-31,32,-28,29,-28,29,-28,29,-28,24,-23,-2,0,2,0,-2,-2,-2,0,-2,-1,0,0,0,-3,-2,1,6,0
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,-1,-2,-1,0,0,-1,-2,-5,-7,0,0,4,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-37,34,-34,34,-34,34,-34,34,-34,-1,0,3,4,1,-1,0,-1,-3,-3,-2,-5,-2,-3,-3,6,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-35,38,-30,37,-29,34,-28,-1,0,4,3,1,3,2,0,3,4,5,5,5,4,1,4,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,35,-34,35,-34,35,-34,35,-34,35,-34,35,-31,32,-22,23,-22,-2,-5,-2,-5,-2,0,-2,-2,-2,-1,0,-1,0,1,0,3,2,0
39,-39,39,-39,39,-39,39,-39,38,-38,29,-29,29,-29,29,-29,29,-29,29,-28,26,-25,26,-25,26,-25,26,-25,26,-25,-1,0,3,0,-1,0,0,0,0,2,0,0,0,0,-2,1,9,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,-1,0,0,0,-2,-1,-4,-3,0,2,3,0,3,2,4,5,6,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-33,-1,0,4,0,4,5,3,2,3,0,0,1,3,5,6,5,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-38,35,-38,35,-38,35,-38,35,-38,-1,0,-2,-1,1,-1,1,3,4,1,0,0,1,1,1,3,7,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,-1,0,0,0,2,3,0,2,2,4,7,4,2,1,2,4,4,-1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,-1,0,0,1,5,4,1,3,6,5,6,3,3,3,3,4,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,-1,-2,0,3,0,0,0,2,2,2,0,-2,0,2,2,3,4,1
