39,-39,39,-38,38,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,26,-26,26,-26,26,-26,26,-26,26,-26,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-39,36,-39,33,-36,33,-36,33,-36,33,-36,33,-36,0
39,-39,39,-39,39,-38,39,-38,38,-38,35,-35,26,-26,26,-26,25,-26,25,-26,25,-26,25,-25,25,-24,25,-19,22,-19,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-32,32,-32,32,-32,31,-32,31,-32,28,-29,28,-29,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-38,34,-35,25,-26,25,-23,22,-23,22,-23,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-38,35,-35,34,-35,34,-35,33,-35,33,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-37,35,-34,35,-34,35,-34,35,-34,35,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,38,-36,35,-36,35,-36,34,-35,34,-35,34,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,33,-32,30,-32,30,-32,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,35,-36,35,-36,35,-36,35,-36,32,-27,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,1
39,-39,39,-38,39,-38,39,-37,38,-37,38,-37,35,-34,35,-34,35,-31,34,-31,34,-31,34,-30,34,-30,34,-30,34,-30,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-32,32,-32,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-35,37,-35,37,-35,37,-35,37,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-36,35,-36,35,-36,35,-36,34,-36,0,0,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-35,35,-34,35,-31,32,-31,32,-31,32,-31,32,-31,32,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,34,-34,33,-34,30,-34,21,-25,20,-25,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-38,37,-38,34,-35,34,-32,31,-32,31,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,33,-33,33,-33,33,-33,33,-28,33,-23,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-35,35,-34,35,-34,35,-34,35,-34,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-33,33,-33,33,-33,33,-33,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-37,39,-34,38,-34,38,-34,38,-34,38,-31,38,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,37,-35,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-33,32,-33,0
39,-39,39,-39,39,-39,39,-39,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,33,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-35,35,-34,35,-29,30,-29,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-35,35,-35,35,-34,1
39,-39,39,-39,38,-39,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-36,32,-31,32,-22,23,-19,23,-19,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,37,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,36,-33,33,-33,33,-33,33,-33,33,-30,30,-30,27,-27,-1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,37,-37,37,-37,37,-34,0
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,33,-32,32,-32,0
39,-39,39,-39,39,-39,39,-36,39,-35,38,-35,38,-35,38,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-37,37,-37,37,-37,37,-37,0
39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,31,-31,31,-31,31,-31,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,38,-37,38,-37,35,-37,35,-37,32,-34,31,-34,31,-34,31,-34,31,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,37,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,-1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-37,1
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,26,-26,25,-26,25,-26,25,-26,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,33,-33,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-36,38,-36,38,-36,38,-36,37,-33,34,-32,34,-32,33,-32,1
39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,35,-32,32,-23,23,-23,23,-23,23,-23,20,-20,20,-20,20,-20,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-36,0
39,-39,39,-39,39,-39,38,-38,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,26,-26,26,-26,26,-23,23,-23,23,-23,1
39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-29,29,-28,29,-27,28,-26,1
39,-39,39,-39,39,-39,39,-38,38,-37,37,-37,37,-37,37,-37,37,-37,34,-34,34,-34,34,-34,34,-34,34,-33,33,-30,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-37,35,-34,34,-34,34,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,0
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,32,-32,32,-32,32,-32,23,-23,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-38,34,-35,31,-35,31,-35,31,-35,31,-35,31,-35,31,-35,31,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,33,-32,33,-32,33,-31,1
39,-39,39,-39,38,-39,37,-39,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,35,-37,32,-34,29,-31,29,-31,29,-30,0
39,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-39,39,-39,39,-39,38,-39,37,-39,36,-38,36,-38,36,-38,35,-38,35,-35,32,-35,32,-35,32,-35,32,-35,32,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-38,36,-38,36,-38,36,-38,36,-38,36,-37,36,-37,36,-37,36,-37,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,38,-38,38,-35,38,-35,35,-35,26,-26,26,-26,23,-23,23,-23,23,-23,23,-23,18,-18,18,-18,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,33,-33,33,-33,33,-33,32,-33,32,-33,0
